,loss,accuracy,val_loss,val_accuracy
371,0.5525498986244202,0.7266466021537781,0.5881794691085815,0.6880000233650208
372,0.5560739040374756,0.722947359085083,0.5386500358581543,0.7374285459518433
373,0.5515073537826538,0.7272631525993347,0.5441921949386597,0.7291428446769714
374,0.5529659390449524,0.7259247899055481,0.5687873363494873,0.7217142581939697
375,0.5527669787406921,0.7265112996101379,0.5327540040016174,0.7419999837875366
376,0.5511885285377502,0.7281052470207214,0.5390355587005615,0.7334285974502563
377,0.5550176501274109,0.7252932190895081,0.5323312878608704,0.7468571662902832
378,0.5556610226631165,0.722586452960968,0.535706102848053,0.7382857203483582
379,0.5515165328979492,0.7275789380073547,0.533499002456665,0.7442857027053833
380,0.5560872554779053,0.7242105007171631,0.5389123558998108,0.7342857122421265
381,0.5578835606575012,0.7198646664619446,0.5343619585037231,0.7394285798072815
382,0.5522421598434448,0.7265864610671997,0.5345962643623352,0.7374285459518433
383,0.5564168691635132,0.7234736680984497,0.5325412750244141,0.7391428351402283
384,0.5527156591415405,0.7269623875617981,0.55240797996521,0.7297142744064331
385,0.5566496849060059,0.7231729030609131,0.546266496181488,0.7328571677207947
386,0.5519660711288452,0.7282105088233948,0.5320201516151428,0.7440000176429749
387,0.5548149347305298,0.7239699363708496,0.5495097637176514,0.7248571515083313
388,0.5512574911117554,0.7279999852180481,0.5441508293151855,0.7351428866386414
389,0.5553112626075745,0.7240450978279114,0.5333482027053833,0.7405714392662048
390,0.5528702735900879,0.726736843585968,0.5313485860824585,0.7451428771018982
391,0.552154004573822,0.7282556295394897,0.5310166478157043,0.7417142987251282
392,0.5515115261077881,0.7289624214172363,0.5490739941596985,0.7228571176528931
393,0.5533314347267151,0.726060152053833,0.5446268320083618,0.7251428365707397
394,0.5537758469581604,0.7269623875617981,0.5422077775001526,0.7379999756813049
395,0.5522039532661438,0.7269924879074097,0.540745735168457,0.7382857203483582
396,0.5513423085212708,0.7273232936859131,0.5821890830993652,0.6819999814033508
397,0.5515317320823669,0.728541374206543,0.5365196466445923,0.7397142648696899
398,0.5535247325897217,0.7246466279029846,0.5355828404426575,0.7377142906188965
399,0.5528995394706726,0.7267067432403564,0.5317793488502502,0.7419999837875366
400,0.5520966053009033,0.7280752062797546,0.5460081696510315,0.7397142648696899
401,0.5510335564613342,0.7296541333198547,0.5476061105728149,0.7260000109672546
402,0.5522109866142273,0.7269172668457031,0.5315178036689758,0.7437142729759216
403,0.5525040626525879,0.7275338172912598,0.531313419342041,0.7437142729759216
404,0.5534285306930542,0.7272781729698181,0.534336507320404,0.7360000014305115
405,0.5539211630821228,0.7266466021537781,0.5323984026908875,0.7428571581840515
406,0.5505743026733398,0.727503776550293,0.5366997122764587,0.7382857203483582
407,0.5515875816345215,0.7283458709716797,0.5354405641555786,0.7388571500778198
408,0.5512140989303589,0.7298646569252014,0.5329068899154663,0.7388571500778198
409,0.5525408387184143,0.726105272769928,0.5425316095352173,0.7422857284545898
410,0.5515726804733276,0.7273834347724915,0.5396487712860107,0.7400000095367432
411,0.551152229309082,0.7282706499099731,0.5632404685020447,0.7074285745620728
412,0.5550841689109802,0.7251879572868347,0.5390394926071167,0.7437142729759216
413,0.5503414273262024,0.7286315560340881,0.5510801672935486,0.7277143001556396
414,0.5534029006958008,0.7258947491645813,0.533686637878418,0.7411428689956665
415,0.5530286431312561,0.7267067432403564,0.5431951880455017,0.732285737991333
416,0.5502356290817261,0.7302706837654114,0.5428223013877869,0.7357142567634583
417,0.5530969500541687,0.7270827293395996,0.5480851531028748,0.7365714311599731
418,0.5528397560119629,0.7263458371162415,0.548348069190979,0.7257142663002014
419,0.5510266423225403,0.7265263199806213,0.5424484610557556,0.7328571677207947
420,0.5564214587211609,0.7236992716789246,0.5328732132911682,0.7391428351402283
421,0.5511237382888794,0.728090226650238,0.5387813448905945,0.7337142825126648
422,0.5521993637084961,0.728180468082428,0.5321336984634399,0.7408571243286133
423,0.5542781949043274,0.7265263199806213,0.5668864846229553,0.7057142853736877
424,0.5501589775085449,0.7294285893440247,0.536786675453186,0.7342857122421265
425,0.5512086749076843,0.7281052470207214,0.5347704291343689,0.7394285798072815
426,0.5518972873687744,0.7284361124038696,0.5354627966880798,0.7382857203483582
427,0.5517063736915588,0.727819561958313,0.5360152125358582,0.7422857284545898
428,0.5519771575927734,0.7274285554885864,0.5323919653892517,0.7374285459518433
429,0.5512058734893799,0.7282857298851013,0.5328609347343445,0.7417142987251282
430,0.5519760847091675,0.7272030115127563,0.5340703725814819,0.7368571162223816
431,0.5511160492897034,0.7282556295394897,0.5358830094337463,0.7394285798072815
432,0.5518410801887512,0.7267518639564514,0.5453145503997803,0.7348571419715881
433,0.5514406561851501,0.7280601263046265,0.5409208536148071,0.7391428351402283
434,0.5519261956214905,0.7268722057342529,0.5393385887145996,0.7334285974502563
435,0.5525089502334595,0.7279398441314697,0.5315503478050232,0.7371428608894348
436,0.5535613894462585,0.7256842255592346,0.5355204343795776,0.741428554058075
437,0.5510427355766296,0.7281203269958496,0.536492109298706,0.7377142906188965
438,0.5556719303131104,0.7258496284484863,0.5450651049613953,0.7348571419715881
439,0.5509899258613586,0.7269473671913147,0.5370701551437378,0.7354285717010498
440,0.5524626970291138,0.7255488634109497,0.5314700603485107,0.7457143068313599
441,0.5520475506782532,0.7290827035903931,0.5359700918197632,0.7377142906188965
442,0.5517171621322632,0.726781964302063,0.5398048758506775,0.7394285798072815
443,0.551499605178833,0.726736843585968,0.5342302322387695,0.7408571243286133
444,0.5514132976531982,0.728180468082428,0.5473336577415466,0.7231428623199463
445,0.5518116354942322,0.728857159614563,0.5331899523735046,0.7379999756813049
446,0.5517546534538269,0.7273684144020081,0.5378817915916443,0.7317143082618713
447,0.5530675053596497,0.7268872261047363,0.5374482274055481,0.741428554058075
448,0.5523509383201599,0.7249624133110046,0.531915545463562,0.7371428608894348
449,0.549569845199585,0.7304962277412415,0.534637451171875,0.7408571243286133
450,0.5519508123397827,0.7287217974662781,0.547444760799408,0.7231428623199463
451,0.5524616241455078,0.7270676493644714,0.5306539535522461,0.7442857027053833
452,0.54974764585495,0.7285112738609314,0.5376900434494019,0.741428554058075
453,0.5520073175430298,0.7277443408966064,0.5460472106933594,0.7368571162223816
454,0.5506858825683594,0.730165421962738,0.5328055024147034,0.7428571581840515
455,0.5508828163146973,0.728225588798523,0.5383639931678772,0.7391428351402283
456,0.5513541102409363,0.7279248237609863,0.5330069661140442,0.7382857203483582
457,0.5507332682609558,0.7283608913421631,0.5339977741241455,0.7402856945991516
458,0.550974428653717,0.7283007502555847,0.5471515655517578,0.7348571419715881
459,0.5509557127952576,0.7294285893440247,0.5424590706825256,0.7311428785324097
460,0.5529361963272095,0.7261654138565063,0.5336917638778687,0.7425714135169983
461,0.5506460666656494,0.7290075421333313,0.5317136645317078,0.7405714392662048
462,0.5506024360656738,0.7294135093688965,0.5344545245170593,0.744857132434845
463,0.5490080118179321,0.7299699187278748,0.5314466953277588,0.7388571500778198
464,0.5509248375892639,0.7287819385528564,0.5399938821792603,0.7317143082618713
465,0.550335168838501,0.728541374206543,0.5392100811004639,0.734000027179718
466,0.5505098104476929,0.7286165356636047,0.5443695187568665,0.7357142567634583
467,0.5522721409797668,0.7272781729698181,0.5364392995834351,0.7442857027053833
468,0.5505779981613159,0.7290676832199097,0.5355517864227295,0.7408571243286133
469,0.5509637594223022,0.7287067770957947,0.5338292717933655,0.7379999756813049
470,0.5517811179161072,0.7285864949226379,0.5377139449119568,0.7419999837875366
471,0.5514580011367798,0.7279248237609863,0.5599240064620972,0.7111428380012512
472,0.5527584552764893,0.7271729111671448,0.5363209247589111,0.7428571581840515
473,0.5520260334014893,0.726375937461853,0.533603310585022,0.7357142567634583
474,0.5511947274208069,0.7286165356636047,0.5291546583175659,0.7451428771018982
475,0.5504380464553833,0.7293533682823181,0.5302962064743042,0.7388571500778198
476,0.5504361987113953,0.7285864949226379,0.5329037308692932,0.74314284324646
477,0.552262544631958,0.7266014814376831,0.5340703725814819,0.7397142648696899
478,0.5505490303039551,0.7293834686279297,0.5439601540565491,0.7377142906188965
479,0.550056517124176,0.7299247980117798,0.5532501339912415,0.7279999852180481
480,0.5512765049934387,0.7281954884529114,0.533086895942688,0.7394285798072815
481,0.5502055287361145,0.7288872003555298,0.5355967283248901,0.7374285459518433
482,0.552211582660675,0.7279548645019531,0.5356630682945251,0.7397142648696899
483,0.5509490370750427,0.7273082733154297,0.5355677604675293,0.7400000095367432
484,0.5511398315429688,0.7288270592689514,0.5352270007133484,0.7391428351402283
485,0.5497717261314392,0.7293383479118347,0.5390225052833557,0.7331428527832031
486,0.5503916144371033,0.7290225625038147,0.5407066941261292,0.7342857122421265
487,0.5516129732131958,0.7276691794395447,0.5385790467262268,0.7411428689956665
488,0.5494190454483032,0.7300601601600647,0.5322080850601196,0.7405714392662048
489,0.5501058101654053,0.7291879653930664,0.5448145866394043,0.7300000190734863
490,0.5501552224159241,0.7299699187278748,0.5506237149238586,0.7360000014305115
491,0.5517147183418274,0.7268872261047363,0.5311112999916077,0.7457143068313599
492,0.5508996844291687,0.7287368178367615,0.5459691882133484,0.7319999933242798
493,0.5492690205574036,0.7292029857635498,0.5380385518074036,0.7362856864929199
494,0.5530222654342651,0.725789487361908,0.5448212623596191,0.7405714392662048
495,0.5514121651649475,0.7274736762046814,0.5440139770507812,0.730571448802948
496,0.5508784651756287,0.7276992201805115,0.5381484031677246,0.7391428351402283
497,0.5513225197792053,0.7267518639564514,0.5322785377502441,0.7394285798072815
498,0.5501847863197327,0.7288420796394348,0.5350597500801086,0.7354285717010498
499,0.5499009490013123,0.7300000190734863,0.5343068838119507,0.7377142906188965
