,loss,accuracy,val_loss,val_accuracy
616,0.42783597111701965,0.8240963816642761,0.5506060719490051,0.7021276354789734
617,0.4374242126941681,0.800000011920929,0.5783306360244751,0.6808510422706604
618,0.46057629585266113,0.7783132791519165,0.5356802940368652,0.7446808218955994
619,0.43758058547973633,0.8072289228439331,0.5396896600723267,0.7446808218955994
620,0.43489354848861694,0.8024096488952637,0.5338883399963379,0.7872340679168701
621,0.4269406497478485,0.8048192858695984,0.5586984753608704,0.6808510422706604
622,0.4267546534538269,0.8024096488952637,0.559333324432373,0.7021276354789734
623,0.4246683418750763,0.8072289228439331,0.5609080791473389,0.7021276354789734
624,0.42937272787094116,0.816867470741272,0.5665236711502075,0.7021276354789734
625,0.43411898612976074,0.8120481967926025,0.5676870346069336,0.7021276354789734
626,0.4443972706794739,0.7903614640235901,0.5651758313179016,0.7234042286872864
627,0.4389103949069977,0.7951807379722595,0.561791181564331,0.7234042286872864
628,0.42788347601890564,0.8048192858695984,0.5742875933647156,0.7446808218955994
629,0.4408484697341919,0.8072289228439331,0.5932731628417969,0.6808510422706604
630,0.45234280824661255,0.7951807379722595,0.5280069708824158,0.7234042286872864
631,0.4339267611503601,0.7951807379722595,0.5167512893676758,0.7446808218955994
632,0.4346992075443268,0.7975903749465942,0.5124752521514893,0.7659574747085571
633,0.4432823061943054,0.8072289228439331,0.5321550965309143,0.7234042286872864
634,0.4302036762237549,0.8120481967926025,0.5179769396781921,0.7659574747085571
635,0.42736703157424927,0.8072289228439331,0.5401923656463623,0.7446808218955994
636,0.4480639100074768,0.8048192858695984,0.5475623607635498,0.7446808218955994
637,0.44554898142814636,0.8024096488952637,0.5404883623123169,0.7446808218955994
638,0.43735167384147644,0.800000011920929,0.5335915088653564,0.7021276354789734
639,0.4370889365673065,0.7975903749465942,0.5395748615264893,0.7446808218955994
640,0.447318434715271,0.7903614640235901,0.5460466146469116,0.6808510422706604
641,0.4445962905883789,0.8024096488952637,0.5238512754440308,0.7234042286872864
642,0.44878289103507996,0.7975903749465942,0.5040294528007507,0.7446808218955994
643,0.4359053373336792,0.8024096488952637,0.5182459354400635,0.7234042286872864
644,0.45377117395401,0.7855421900749207,0.5148264169692993,0.7234042286872864
645,0.4416981041431427,0.7951807379722595,0.50858074426651,0.7659574747085571
646,0.41821062564849854,0.8216867446899414,0.5491024255752563,0.7021276354789734
647,0.44326815009117126,0.7975903749465942,0.5727898478507996,0.7021276354789734
648,0.4421314001083374,0.800000011920929,0.5558160543441772,0.7234042286872864
649,0.4267532527446747,0.8048192858695984,0.540540337562561,0.7234042286872864
650,0.4312525987625122,0.816867470741272,0.550260603427887,0.7446808218955994
651,0.4333605170249939,0.8024096488952637,0.5586534738540649,0.7021276354789734
652,0.42934226989746094,0.8024096488952637,0.576570451259613,0.7234042286872864
653,0.4362620413303375,0.8144578337669373,0.5879184007644653,0.6808510422706604
654,0.4418468475341797,0.8120481967926025,0.5570130944252014,0.7234042286872864
655,0.4287113547325134,0.8072289228439331,0.5403648018836975,0.7659574747085571
656,0.4248122274875641,0.8120481967926025,0.5257289409637451,0.7659574747085571
657,0.41888242959976196,0.8216867446899414,0.5243817567825317,0.7872340679168701
658,0.4230520725250244,0.8096385598182678,0.5286016464233398,0.7659574747085571
659,0.4235368072986603,0.8048192858695984,0.5356507897377014,0.7234042286872864
660,0.4235786199569702,0.8048192858695984,0.526427149772644,0.7872340679168701
661,0.4208475947380066,0.8072289228439331,0.5197350382804871,0.7872340679168701
662,0.4198509454727173,0.816867470741272,0.5181816816329956,0.7872340679168701
663,0.4157995879650116,0.8216867446899414,0.5242288112640381,0.7446808218955994
664,0.42052292823791504,0.8024096488952637,0.5404499173164368,0.7234042286872864
665,0.4212297201156616,0.8072289228439331,0.5477827191352844,0.7234042286872864
666,0.41781994700431824,0.8096385598182678,0.5493370294570923,0.7234042286872864
667,0.41868534684181213,0.816867470741272,0.5523697137832642,0.7234042286872864
668,0.4212184548377991,0.8096385598182678,0.5549544095993042,0.7446808218955994
669,0.42120787501335144,0.8024096488952637,0.5482310652732849,0.7659574747085571
670,0.4212031066417694,0.8192771077156067,0.5413059592247009,0.7659574747085571
671,0.4235956072807312,0.8096385598182678,0.5375951528549194,0.7659574747085571
672,0.4161156117916107,0.816867470741272,0.5643113255500793,0.6808510422706604
673,0.429624080657959,0.8096385598182678,0.5775617361068726,0.7021276354789734
674,0.4271705448627472,0.8048192858695984,0.5426043272018433,0.7446808218955994
675,0.415579229593277,0.8192771077156067,0.5417178273200989,0.7446808218955994
676,0.4224836528301239,0.8192771077156067,0.5455089211463928,0.7446808218955994
677,0.4149821102619171,0.8192771077156067,0.5545316934585571,0.7234042286872864
678,0.41507765650749207,0.8072289228439331,0.5382308959960938,0.7234042286872864
679,0.4218783378601074,0.8144578337669373,0.5354093909263611,0.7659574747085571
680,0.4186427891254425,0.8192771077156067,0.5548946857452393,0.7021276354789734
681,0.42136311531066895,0.8048192858695984,0.5698665976524353,0.7021276354789734
682,0.4238244593143463,0.8120481967926025,0.5399442315101624,0.7446808218955994
683,0.4130086600780487,0.8072289228439331,0.5193246603012085,0.7446808218955994
684,0.41776376962661743,0.816867470741272,0.5147280693054199,0.7659574747085571
685,0.41579651832580566,0.8144578337669373,0.533418595790863,0.7446808218955994
686,0.4252372682094574,0.8024096488952637,0.5659978985786438,0.6808510422706604
687,0.43358540534973145,0.8048192858695984,0.5326743721961975,0.7446808218955994
688,0.41500425338745117,0.8024096488952637,0.5248468518257141,0.7659574747085571
689,0.42943453788757324,0.8024096488952637,0.5260257124900818,0.7872340679168701
690,0.4218836724758148,0.8048192858695984,0.5306836366653442,0.7872340679168701
691,0.4145638644695282,0.8096385598182678,0.5357376933097839,0.7446808218955994
692,0.4247739017009735,0.8048192858695984,0.5095608234405518,0.7659574747085571
693,0.44246724247932434,0.8096385598182678,0.5162966251373291,0.7659574747085571
694,0.41973060369491577,0.8216867446899414,0.5150311589241028,0.7872340679168701
695,0.4315454661846161,0.8048192858695984,0.5269953608512878,0.7872340679168701
696,0.4431703984737396,0.7903614640235901,0.5467849373817444,0.7872340679168701
697,0.44277212023735046,0.7831325531005859,0.5431281328201294,0.7659574747085571
698,0.43044131994247437,0.7903614640235901,0.521664559841156,0.7659574747085571
699,0.43047764897346497,0.8024096488952637,0.52255779504776,0.7659574747085571
700,0.45027613639831543,0.7975903749465942,0.5227294564247131,0.7659574747085571
701,0.44747626781463623,0.800000011920929,0.5200901627540588,0.7872340679168701
702,0.4378451406955719,0.800000011920929,0.5232846140861511,0.7446808218955994
703,0.4317322373390198,0.8072289228439331,0.5068995356559753,0.7872340679168701
704,0.42728477716445923,0.816867470741272,0.49949026107788086,0.7659574747085571
705,0.42565488815307617,0.8120481967926025,0.5078529119491577,0.7446808218955994
706,0.42321696877479553,0.8072289228439331,0.52110356092453,0.7234042286872864
707,0.42133229970932007,0.8072289228439331,0.5364598035812378,0.7446808218955994
708,0.4229978024959564,0.8024096488952637,0.5523042678833008,0.7446808218955994
709,0.42300599813461304,0.8072289228439331,0.5783515572547913,0.7021276354789734
710,0.4380055367946625,0.8072289228439331,0.5775869488716125,0.7021276354789734
711,0.42726776003837585,0.8144578337669373,0.550452709197998,0.7446808218955994
712,0.42000865936279297,0.8120481967926025,0.5479133725166321,0.7446808218955994
713,0.44222697615623474,0.7831325531005859,0.5558590292930603,0.7446808218955994
714,0.4370061159133911,0.7927711009979248,0.5457200407981873,0.7659574747085571
715,0.42025893926620483,0.8192771077156067,0.5598021745681763,0.7234042286872864
716,0.419898122549057,0.8072289228439331,0.5699240565299988,0.7234042286872864
717,0.4267144501209259,0.7975903749465942,0.5751798152923584,0.7021276354789734
718,0.44000497460365295,0.8096385598182678,0.5759863257408142,0.7021276354789734
719,0.4343486428260803,0.8072289228439331,0.5579261779785156,0.7234042286872864
720,0.42898187041282654,0.7951807379722595,0.5582199692726135,0.7234042286872864
721,0.4268132448196411,0.7975903749465942,0.5572143197059631,0.7234042286872864
722,0.42462775111198425,0.800000011920929,0.5607128739356995,0.7446808218955994
723,0.42981910705566406,0.800000011920929,0.5688840746879578,0.7234042286872864
724,0.4300110340118408,0.8072289228439331,0.5483200550079346,0.7446808218955994
725,0.4187869131565094,0.8048192858695984,0.5328835844993591,0.7234042286872864
726,0.4156898260116577,0.8072289228439331,0.5339236855506897,0.7446808218955994
727,0.4122738242149353,0.8048192858695984,0.5461753010749817,0.7234042286872864
728,0.41741886734962463,0.8072289228439331,0.5366172790527344,0.7234042286872864
729,0.41319161653518677,0.8192771077156067,0.519877016544342,0.7659574747085571
730,0.4220980703830719,0.8072289228439331,0.5168473124504089,0.7659574747085571
731,0.4292810261249542,0.8024096488952637,0.5037863850593567,0.7446808218955994
732,0.42615821957588196,0.8048192858695984,0.5271205306053162,0.7021276354789734
733,0.4275832176208496,0.816867470741272,0.5308732390403748,0.7021276354789734
734,0.4256584346294403,0.8265060186386108,0.5193983316421509,0.7446808218955994
735,0.41640475392341614,0.8048192858695984,0.5178257822990417,0.7446808218955994
736,0.4172545373439789,0.8024096488952637,0.5309387445449829,0.7659574747085571
737,0.4281370937824249,0.8048192858695984,0.5236697793006897,0.7446808218955994
738,0.434343159198761,0.8072289228439331,0.5351770520210266,0.7446808218955994
739,0.4301580488681793,0.8072289228439331,0.5519269108772278,0.7234042286872864
740,0.4239952862262726,0.8096385598182678,0.5274596214294434,0.7446808218955994
741,0.42098531126976013,0.816867470741272,0.5423012375831604,0.7234042286872864
742,0.4621735215187073,0.7783132791519165,0.5596745014190674,0.7446808218955994
743,0.46677836775779724,0.7831325531005859,0.537824809551239,0.7659574747085571
744,0.42109549045562744,0.8120481967926025,0.5714910626411438,0.7021276354789734
745,0.4385431408882141,0.7951807379722595,0.6782585382461548,0.5957446694374084
746,0.48939043283462524,0.7783132791519165,0.6142019629478455,0.6808510422706604
747,0.44182059168815613,0.7975903749465942,0.5467097759246826,0.7446808218955994
748,0.4504290223121643,0.7951807379722595,0.5535423755645752,0.7659574747085571
749,0.46502918004989624,0.7734940052032471,0.5453882217407227,0.7659574747085571
750,0.441214382648468,0.7975903749465942,0.550015389919281,0.7021276354789734
751,0.42621541023254395,0.8024096488952637,0.5690613389015198,0.6808510422706604
752,0.439982146024704,0.8048192858695984,0.5476471185684204,0.7234042286872864
753,0.4656250774860382,0.7927711009979248,0.5311247110366821,0.7446808218955994
754,0.41881635785102844,0.8120481967926025,0.510038435459137,0.7659574747085571
755,0.4342367649078369,0.8024096488952637,0.5230798721313477,0.7446808218955994
756,0.4409385621547699,0.7975903749465942,0.5237970352172852,0.7446808218955994
757,0.4432291090488434,0.7831325531005859,0.5177875757217407,0.7446808218955994
758,0.43881338834762573,0.7879518270492554,0.5068386793136597,0.7659574747085571
759,0.43346843123435974,0.8072289228439331,0.5010585188865662,0.7659574747085571
760,0.4353860914707184,0.8024096488952637,0.510834813117981,0.7659574747085571
761,0.44064775109291077,0.800000011920929,0.5195870399475098,0.7446808218955994
762,0.43203166127204895,0.8072289228439331,0.5223050713539124,0.7234042286872864
763,0.41977617144584656,0.8240963816642761,0.5304554104804993,0.7234042286872864
764,0.4167862832546234,0.8048192858695984,0.5275280475616455,0.7446808218955994
765,0.41754844784736633,0.8072289228439331,0.5191372632980347,0.7021276354789734
766,0.4266580641269684,0.8096385598182678,0.5220932364463806,0.7234042286872864
767,0.4289613366127014,0.8120481967926025,0.5270928144454956,0.7234042286872864
768,0.4199756979942322,0.8120481967926025,0.5663009285926819,0.7234042286872864
769,0.4331299066543579,0.7951807379722595,0.5673295259475708,0.7234042286872864
770,0.4279296100139618,0.8024096488952637,0.5451698899269104,0.7446808218955994
771,0.41452309489250183,0.8096385598182678,0.5442659258842468,0.7234042286872864
772,0.4146873354911804,0.8048192858695984,0.5387827157974243,0.7234042286872864
773,0.4137367010116577,0.8144578337669373,0.528843104839325,0.7234042286872864
774,0.412472128868103,0.8096385598182678,0.5259237289428711,0.7234042286872864
775,0.41050276160240173,0.8192771077156067,0.5367093682289124,0.7234042286872864
776,0.41033169627189636,0.8144578337669373,0.5376592874526978,0.7234042286872864
777,0.41009464859962463,0.8144578337669373,0.5224282741546631,0.7234042286872864
778,0.4070456326007843,0.8265060186386108,0.5213424563407898,0.7659574747085571
779,0.41882607340812683,0.8096385598182678,0.5337638258934021,0.7446808218955994
780,0.412212610244751,0.8265060186386108,0.544847309589386,0.7446808218955994
781,0.4076671600341797,0.8216867446899414,0.5435585379600525,0.7446808218955994
782,0.413118451833725,0.8240963816642761,0.5364226698875427,0.7446808218955994
783,0.41338449716567993,0.8265060186386108,0.5535824298858643,0.7234042286872864
784,0.41481760144233704,0.8192771077156067,0.57889324426651,0.7234042286872864
785,0.4203178584575653,0.8216867446899414,0.5837094187736511,0.7234042286872864
786,0.4373648762702942,0.8144578337669373,0.5944462418556213,0.7021276354789734
787,0.43338048458099365,0.800000011920929,0.5916684865951538,0.6808510422706604
788,0.4205012619495392,0.8072289228439331,0.5603359937667847,0.7446808218955994
789,0.4141174256801605,0.8240963816642761,0.5344468951225281,0.7446808218955994
790,0.4189012050628662,0.8096385598182678,0.5216598510742188,0.7659574747085571
791,0.41302284598350525,0.8096385598182678,0.5487229228019714,0.7021276354789734
792,0.421533465385437,0.8024096488952637,0.546527624130249,0.7234042286872864
793,0.42763668298721313,0.7975903749465942,0.5341169238090515,0.7659574747085571
794,0.4186551868915558,0.8265060186386108,0.536308765411377,0.7446808218955994
795,0.4345301389694214,0.8048192858695984,0.5352978110313416,0.7872340679168701
796,0.426725834608078,0.8120481967926025,0.5503730773925781,0.7446808218955994
797,0.4250241816043854,0.800000011920929,0.5804556012153625,0.6808510422706604
798,0.4276648461818695,0.8024096488952637,0.5638356804847717,0.7234042286872864
799,0.4187786281108856,0.8096385598182678,0.542952835559845,0.7446808218955994
800,0.43445220589637756,0.7975903749465942,0.547657310962677,0.7234042286872864
801,0.43060535192489624,0.7879518270492554,0.554387092590332,0.6808510422706604
802,0.43268904089927673,0.7975903749465942,0.5888268351554871,0.7234042286872864
803,0.43796974420547485,0.8072289228439331,0.5828041434288025,0.7021276354789734
804,0.43243905901908875,0.7951807379722595,0.5628746747970581,0.7234042286872864
805,0.4388393759727478,0.7975903749465942,0.5531594157218933,0.7446808218955994
806,0.43644919991493225,0.7975903749465942,0.5331375598907471,0.7234042286872864
807,0.4259207546710968,0.816867470741272,0.5403679609298706,0.7021276354789734
808,0.43834036588668823,0.7951807379722595,0.5533159375190735,0.7234042286872864
809,0.4346911609172821,0.8048192858695984,0.5255460739135742,0.7446808218955994
810,0.4143465459346771,0.8240963816642761,0.541318416595459,0.7234042286872864
811,0.4216092526912689,0.816867470741272,0.5393735766410828,0.6808510422706604
812,0.42767229676246643,0.8144578337669373,0.5505083203315735,0.6808510422706604
813,0.4306306838989258,0.8120481967926025,0.5773664712905884,0.7234042286872864
814,0.4248725175857544,0.8192771077156067,0.5476865172386169,0.7021276354789734
815,0.41868826746940613,0.8048192858695984,0.5366800427436829,0.7872340679168701
816,0.4204816222190857,0.8096385598182678,0.5374733805656433,0.7659574747085571
817,0.4165230691432953,0.816867470741272,0.5460931658744812,0.7234042286872864
818,0.4138202369213104,0.8120481967926025,0.5339098572731018,0.7234042286872864
819,0.4075063169002533,0.8240963816642761,0.5312091112136841,0.7446808218955994
820,0.409890741109848,0.8265060186386108,0.537986695766449,0.7446808218955994
821,0.41514796018600464,0.816867470741272,0.5486371517181396,0.7021276354789734
822,0.41637513041496277,0.8096385598182678,0.5581506490707397,0.7234042286872864
823,0.4119192063808441,0.8072289228439331,0.5810096859931946,0.7446808218955994
824,0.4209091067314148,0.8096385598182678,0.6108463406562805,0.6595744490623474
825,0.4426122009754181,0.8048192858695984,0.5990754961967468,0.7021276354789734
826,0.4286198616027832,0.8192771077156067,0.5357826948165894,0.7021276354789734
827,0.40960824489593506,0.8096385598182678,0.5306169390678406,0.7446808218955994
828,0.4226239025592804,0.8048192858695984,0.5278858542442322,0.7446808218955994
829,0.41694825887680054,0.8096385598182678,0.5179146528244019,0.7446808218955994
830,0.4173862338066101,0.816867470741272,0.5381757616996765,0.7021276354789734
831,0.4251710772514343,0.8024096488952637,0.5606886148452759,0.7234042286872864
832,0.42236799001693726,0.8144578337669373,0.5484308004379272,0.7021276354789734
833,0.4334518313407898,0.7927711009979248,0.5438228249549866,0.7021276354789734
834,0.43896064162254333,0.8120481967926025,0.5464304685592651,0.7234042286872864
835,0.4196547567844391,0.816867470741272,0.5394608378410339,0.7234042286872864
836,0.4120292067527771,0.8048192858695984,0.542500913143158,0.7021276354789734
837,0.41986697912216187,0.8024096488952637,0.5615038871765137,0.6808510422706604
838,0.4213064908981323,0.816867470741272,0.5524930357933044,0.7234042286872864
839,0.41706156730651855,0.8072289228439331,0.5266541838645935,0.7234042286872864
840,0.409643292427063,0.816867470741272,0.5213988423347473,0.7659574747085571
841,0.4275833070278168,0.7975903749465942,0.515571117401123,0.7659574747085571
842,0.41798335313796997,0.816867470741272,0.5171055793762207,0.7234042286872864
843,0.41776609420776367,0.8096385598182678,0.5499124526977539,0.7021276354789734
844,0.4276143014431,0.8192771077156067,0.5302590131759644,0.7234042286872864
845,0.4101143479347229,0.8192771077156067,0.5215986371040344,0.7234042286872864
846,0.4137883186340332,0.8048192858695984,0.5470505356788635,0.7446808218955994
847,0.42961692810058594,0.7951807379722595,0.5478360056877136,0.7446808218955994
848,0.4178721010684967,0.8048192858695984,0.5573210120201111,0.7234042286872864
849,0.41766849160194397,0.8096385598182678,0.5356131792068481,0.7234042286872864
850,0.4133012294769287,0.8144578337669373,0.5136141777038574,0.7234042286872864
851,0.4074051082134247,0.8216867446899414,0.5079002380371094,0.7234042286872864
852,0.4076477885246277,0.8240963816642761,0.5064433217048645,0.7446808218955994
853,0.40922391414642334,0.8240963816642761,0.5112569332122803,0.7234042286872864
854,0.40853849053382874,0.8265060186386108,0.5126895308494568,0.7234042286872864
855,0.40864232182502747,0.8072289228439331,0.5218762159347534,0.7446808218955994
856,0.4109729826450348,0.8144578337669373,0.5255378484725952,0.7234042286872864
857,0.40708252787590027,0.8216867446899414,0.5176387429237366,0.7234042286872864
858,0.4064328074455261,0.8313252925872803,0.5330076217651367,0.7446808218955994
859,0.40668246150016785,0.8192771077156067,0.5515830516815186,0.7446808218955994
860,0.4073945879936218,0.8144578337669373,0.5471483469009399,0.7234042286872864
861,0.40906038880348206,0.816867470741272,0.5278443098068237,0.7234042286872864
862,0.41151583194732666,0.8096385598182678,0.5161251425743103,0.7446808218955994
863,0.43486809730529785,0.7903614640235901,0.5131643414497375,0.7446808218955994
864,0.4100746214389801,0.8120481967926025,0.5520007610321045,0.7234042286872864
865,0.42419618368148804,0.8120481967926025,0.5773680806159973,0.7021276354789734
866,0.43590644001960754,0.8072289228439331,0.5611699819564819,0.7234042286872864
867,0.4294341206550598,0.816867470741272,0.5250493288040161,0.7021276354789734
868,0.42567312717437744,0.8048192858695984,0.5268294215202332,0.7446808218955994
869,0.4355563521385193,0.7951807379722595,0.5203040242195129,0.7446808218955994
870,0.4168422520160675,0.8072289228439331,0.5324170589447021,0.6808510422706604
871,0.41583362221717834,0.8120481967926025,0.537334144115448,0.6808510422706604
872,0.41253533959388733,0.8096385598182678,0.5141630172729492,0.7234042286872864
873,0.4105445444583893,0.8096385598182678,0.506960928440094,0.7659574747085571
874,0.4145616292953491,0.816867470741272,0.5074577331542969,0.7446808218955994
875,0.4156014323234558,0.8192771077156067,0.5059691071510315,0.7659574747085571
876,0.4126075208187103,0.8216867446899414,0.49962323904037476,0.7659574747085571
877,0.41209909319877625,0.8265060186386108,0.5009311437606812,0.7659574747085571
878,0.4115696847438812,0.8072289228439331,0.5198649764060974,0.7021276354789734
879,0.42176374793052673,0.8024096488952637,0.5255065560340881,0.7021276354789734
880,0.4170006215572357,0.8072289228439331,0.5136474967002869,0.7446808218955994
881,0.4061289131641388,0.8192771077156067,0.510538637638092,0.7659574747085571
882,0.40498992800712585,0.8240963816642761,0.5171099901199341,0.7446808218955994
883,0.4059636890888214,0.8265060186386108,0.5261512398719788,0.7446808218955994
884,0.4169131815433502,0.8216867446899414,0.53780198097229,0.7234042286872864
885,0.45553719997406006,0.7927711009979248,0.544955849647522,0.7234042286872864
886,0.40410181879997253,0.8289156556129456,0.5222175121307373,0.7446808218955994
887,0.4408281147480011,0.8024096488952637,0.5340843796730042,0.7659574747085571
888,0.44462281465530396,0.800000011920929,0.5782802700996399,0.7021276354789734
889,0.4538789391517639,0.7975903749465942,0.5679231882095337,0.7021276354789734
890,0.4432832598686218,0.7903614640235901,0.5285557508468628,0.7872340679168701
891,0.4299149513244629,0.800000011920929,0.5144797563552856,0.7234042286872864
892,0.4290013611316681,0.8120481967926025,0.5142508745193481,0.7659574747085571
893,0.42261266708374023,0.8144578337669373,0.5295426249504089,0.7659574747085571
894,0.41721394658088684,0.8096385598182678,0.5217681527137756,0.7234042286872864
895,0.41284340620040894,0.8265060186386108,0.5168904066085815,0.7234042286872864
896,0.41690129041671753,0.8096385598182678,0.5264285802841187,0.7234042286872864
897,0.42273128032684326,0.8144578337669373,0.5181049704551697,0.7446808218955994
898,0.41851314902305603,0.8144578337669373,0.51055508852005,0.7234042286872864
899,0.4064389169216156,0.8192771077156067,0.5366053581237793,0.7446808218955994
900,0.41711539030075073,0.8192771077156067,0.5243934988975525,0.7446808218955994
901,0.41236141324043274,0.8120481967926025,0.501385509967804,0.7234042286872864
902,0.4108312129974365,0.8048192858695984,0.5015536546707153,0.7446808218955994
903,0.41300320625305176,0.8216867446899414,0.5057618021965027,0.7234042286872864
904,0.40982380509376526,0.8072289228439331,0.5367355942726135,0.7234042286872864
905,0.4333207607269287,0.8120481967926025,0.5598174333572388,0.7234042286872864
906,0.42255380749702454,0.8144578337669373,0.5262062549591064,0.7446808218955994
907,0.44418269395828247,0.7975903749465942,0.5633100271224976,0.7446808218955994
908,0.49510690569877625,0.759036123752594,0.5267403721809387,0.7659574747085571
909,0.44522303342819214,0.7879518270492554,0.5235153436660767,0.7234042286872864
910,0.4113854169845581,0.8265060186386108,0.5681303143501282,0.7446808218955994
911,0.4186382293701172,0.8120481967926025,0.5834029912948608,0.7446808218955994
912,0.4213447570800781,0.8072289228439331,0.5728223323822021,0.7021276354789734
913,0.4154568910598755,0.8048192858695984,0.5603066086769104,0.7234042286872864
914,0.4114874303340912,0.8072289228439331,0.5559728741645813,0.7021276354789734
915,0.41360536217689514,0.8216867446899414,0.5418651103973389,0.7234042286872864
916,0.41065338253974915,0.8216867446899414,0.5346400737762451,0.7234042286872864
917,0.40863510966300964,0.8096385598182678,0.5361768007278442,0.6808510422706604
918,0.4115232527256012,0.8120481967926025,0.5194658041000366,0.7234042286872864
919,0.4098862111568451,0.816867470741272,0.5130711197853088,0.7234042286872864
920,0.4082152247428894,0.8120481967926025,0.5179928541183472,0.7446808218955994
921,0.4109060764312744,0.8096385598182678,0.5152861475944519,0.7446808218955994
922,0.42230620980262756,0.8072289228439331,0.5116239786148071,0.7872340679168701
923,0.4247480630874634,0.800000011920929,0.5383654832839966,0.7021276354789734
924,0.4215986430644989,0.7975903749465942,0.5304242968559265,0.7446808218955994
925,0.4169697165489197,0.8072289228439331,0.5375766158103943,0.7659574747085571
926,0.4203258156776428,0.8096385598182678,0.5309789180755615,0.7234042286872864
927,0.41710513830184937,0.8048192858695984,0.5283148884773254,0.7021276354789734
928,0.41282081604003906,0.816867470741272,0.520280122756958,0.7234042286872864
929,0.41075292229652405,0.8192771077156067,0.5116233229637146,0.7446808218955994
930,0.40791019797325134,0.8192771077156067,0.5091094374656677,0.7659574747085571
931,0.4041067957878113,0.8240963816642761,0.527670681476593,0.7021276354789734
932,0.4111625850200653,0.7975903749465942,0.5637022852897644,0.7021276354789734
933,0.4220065474510193,0.8024096488952637,0.5435582995414734,0.7446808218955994
934,0.4130646884441376,0.8048192858695984,0.5256040692329407,0.7446808218955994
935,0.4116637110710144,0.8072289228439331,0.5090795159339905,0.7234042286872864
936,0.4671056270599365,0.7807229161262512,0.51835697889328,0.7234042286872864
937,0.4411613643169403,0.7927711009979248,0.5049098134040833,0.7446808218955994
938,0.4090549647808075,0.8240963816642761,0.5043156147003174,0.7446808218955994
939,0.41271910071372986,0.8192771077156067,0.5102917551994324,0.7446808218955994
940,0.42155271768569946,0.7951807379722595,0.514867901802063,0.7234042286872864
941,0.4258102476596832,0.7975903749465942,0.5094130635261536,0.7659574747085571
942,0.42631796002388,0.7975903749465942,0.522031843662262,0.7659574747085571
943,0.43186771869659424,0.8048192858695984,0.5297175645828247,0.7446808218955994
944,0.4251246154308319,0.8048192858695984,0.5390049815177917,0.7446808218955994
945,0.42286333441734314,0.8024096488952637,0.5549948811531067,0.7234042286872864
946,0.4124191105365753,0.800000011920929,0.5664121508598328,0.7234042286872864
947,0.4212251603603363,0.8072289228439331,0.5588966012001038,0.7234042286872864
948,0.4131678342819214,0.8120481967926025,0.5268054604530334,0.7234042286872864
949,0.41779962182044983,0.8048192858695984,0.5220624804496765,0.7659574747085571
950,0.422733873128891,0.8024096488952637,0.5121464729309082,0.7234042286872864
951,0.4123961925506592,0.7975903749465942,0.5296084880828857,0.7234042286872864
952,0.4184061884880066,0.816867470741272,0.5468741059303284,0.7021276354789734
953,0.41918084025382996,0.8144578337669373,0.5191670060157776,0.7234042286872864
954,0.40181201696395874,0.8096385598182678,0.5063024163246155,0.7446808218955994
955,0.4108693301677704,0.8144578337669373,0.5047284364700317,0.7659574747085571
956,0.4094521701335907,0.8144578337669373,0.5075897574424744,0.7234042286872864
957,0.41619792580604553,0.8096385598182678,0.5110299587249756,0.7234042286872864
958,0.4070991575717926,0.8192771077156067,0.5115410089492798,0.7021276354789734
959,0.3970692455768585,0.8265060186386108,0.5127484202384949,0.7234042286872864
960,0.4014090895652771,0.8192771077156067,0.5164980292320251,0.7234042286872864
961,0.40306293964385986,0.816867470741272,0.5025366544723511,0.7234042286872864
962,0.4061882793903351,0.8120481967926025,0.5065746903419495,0.7659574747085571
963,0.4285891652107239,0.8024096488952637,0.5079716444015503,0.7659574747085571
964,0.40398305654525757,0.8192771077156067,0.5400406718254089,0.7234042286872864
965,0.40666821599006653,0.8144578337669373,0.5829657912254333,0.6808510422706604
966,0.4233509600162506,0.8144578337669373,0.5732970237731934,0.6808510422706604
967,0.420432448387146,0.8024096488952637,0.5488487482070923,0.7021276354789734
968,0.4160228371620178,0.8048192858695984,0.5361348390579224,0.7021276354789734
969,0.4150804579257965,0.7951807379722595,0.5189758539199829,0.7234042286872864
970,0.4117364287376404,0.7927711009979248,0.5059824585914612,0.7021276354789734
971,0.40295273065567017,0.8144578337669373,0.5326389074325562,0.7021276354789734
972,0.4226014018058777,0.7951807379722595,0.5201536417007446,0.7021276354789734
973,0.3996613621711731,0.8120481967926025,0.5068747997283936,0.7659574747085571
974,0.42097383737564087,0.800000011920929,0.5710405111312866,0.7234042286872864
975,0.4479439854621887,0.7951807379722595,0.566103994846344,0.7234042286872864
976,0.4314185678958893,0.7855421900749207,0.5652710795402527,0.6595744490623474
977,0.4172118008136749,0.800000011920929,0.5808441638946533,0.7021276354789734
978,0.4180143475532532,0.8096385598182678,0.5879724621772766,0.6808510422706604
979,0.41659361124038696,0.800000011920929,0.5925185680389404,0.6808510422706604
980,0.4280126094818115,0.8024096488952637,0.6039191484451294,0.7021276354789734
981,0.4451121985912323,0.7831325531005859,0.573212742805481,0.7021276354789734
982,0.4232255816459656,0.7951807379722595,0.5535588264465332,0.6808510422706604
983,0.4051835536956787,0.8120481967926025,0.5791106820106506,0.7021276354789734
984,0.42587026953697205,0.8216867446899414,0.5705597400665283,0.7021276354789734
985,0.4157675504684448,0.8120481967926025,0.5292084217071533,0.7021276354789734
